step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
1584.0,161,4864.0,18.85271317829457,1.8347349008259348,258,58129.0,225.3062015503876,0.0,0.0,25,6007.0,297.0,0.9219833753665768,133.48888888888888,133.48888888888888,45,9,1061.0,0.0428744377173122,11,4795.0,0.0854896858951675,5,151.0,2.677284856120893e-06
1592.0,173,5466.0,21.51968503937008,1.840848324119538,254,58403.0,229.9330708661417,274.0,1.078740157480315,40,7001.0,994.0,1.5090738078495942,132.0943396226415,132.0943396226415,53,5,916.0,0.1802533695032365,30,5888.0,0.0360067586000638,5,197.0,0.3838067692466795
1600.0,180,6004.0,23.825396825396822,1.2247934073174147,252,58502.0,232.15079365079364,99.0,0.3928571428571428,42,7411.0,410.0,1.157671902069135,132.33928571428572,132.33928571428572,56,9,1319.0,0.159857863382992,31,5991.0,0.0111765572600772,2,101.0,0.3802293206781351
1608.0,193,7118.0,27.91372549019608,1.154580272481095,255,59201.0,232.1607843137255,699.0,2.7411764705882358,43,7226.0,0.0,0.5873970723582171,138.96153846153845,138.96153846153845,52,8,912.0,0.0106130130368774,32,6210.0,0.009546243783354,3,104.0,0.321439946701373
1616.0,196,7978.0,31.1640625,1.0958521904581615,256,59844.0,233.765625,643.0,2.51171875,44,7687.0,461.0,0.9537406320832909,145.03773584905662,145.03773584905662,53,3,972.0,0.2329328400826979,35,6572.0,0.0598758600552273,6,143.0,6.922810637850816e-05
1624.0,201,8966.0,35.16078431372549,0.99469301871865,255,60767.0,238.3019607843137,923.0,3.619607843137255,43,8123.0,436.0,0.8955642233785942,165.77551020408163,165.77551020408163,49,6,1220.0,0.1295362457840128,36,6844.0,0.0517384060245608,1,59.0,0.3365516972172351
1632.0,219,10361.0,40.15891472868217,0.8591508703059779,258,62327.0,241.57751937984497,1560.0,6.046511627906977,46,8430.0,307.0,0.1358787549720844,179.36170212765958,179.36170212765958,47,8,1278.0,0.0615803511537536,36,7116.0,0.0,2,36.0,0.0
1640.0,196,10807.0,42.21484375,1.0985560171979385,256,63880.0,249.53125,1553.0,6.06640625,21,6404.0,0.0,1.1344191528234333,182.97142857142856,182.97142857142856,35,4,934.0,0.007913607724195,16,5444.0,0.0863053572709049,1,26.0,0.4254688726565084
1648.0,201,11239.0,43.22692307692308,1.2629085956465274,260,64922.0,249.7,1042.0,4.007692307692308,16,6657.0,253.0,2.763155077250655,147.93333333333334,147.93333333333334,45,6,1031.0,0.239143603010021,10,5626.0,0.1321752529845693,0,0.0,0.8256794251541344
1656.0,215,11602.0,43.781132075471696,1.0240673041078707,265,66526.0,251.04150943396223,1604.0,6.052830188679246,39,8325.0,1668.0,1.1852241400111627,157.0754716981132,157.0754716981132,53,7,1081.0,0.0002764180453326,30,7236.0,0.0327547164985386,2,8.0,0.6758478481924568
1664.0,216,11347.0,42.6578947368421,0.9897704232037242,266,68076.0,255.9248120300752,1550.0,5.827067669172933,46,8652.0,327.0,1.5858250125935478,146.64406779661016,146.64406779661016,59,7,1144.0,0.2523832217617255,37,7512.0,0.0157800917158315,2,-4.0,0.4734518927919812
1672.0,208,10084.0,37.486988847583646,0.9786954279257752,269,69647.0,258.91078066914497,1571.0,5.840148698884758,44,8735.0,83.0,1.0732635923623806,155.98214285714286,155.98214285714286,56,8,1189.0,0.2126482741991416,32,7549.0,0.0161248430178262,4,-3.0,0.2078019096760208
1680.0,203,9319.0,34.38745387453874,0.9489312733450612,271,70822.0,261.3357933579336,1175.0,4.33579335793358,44,11374.0,2639.0,1.4527821755401908,189.56666666666663,189.56666666666663,60,8,3679.0,0.2702252372936718,28,7660.0,0.0323696998471303,8,35.0,0.1637977115208936
1688.0,209,8958.0,33.055350553505534,0.8718772768893217,271,71430.0,263.5793357933579,608.0,2.243542435424354,50,10944.0,0.0,0.7317240707788542,185.4915254237288,185.4915254237288,59,11,2970.0,0.0143044219462032,31,7906.0,0.045991374012322,8,68.0,0.1787816207869639
1696.0,200,8292.0,30.152727272727272,1.1476478321314243,275,72129.0,262.28727272727275,699.0,2.541818181818182,39,9896.0,0.0,1.103909780019357,183.25925925925927,183.25925925925927,54,12,3057.0,0.0985749772950064,17,6710.0,0.1114902438630471,10,129.0,1.703814483102656e-05
1704.0,187,7835.0,28.38768115942029,1.1064311472382309,276,73394.0,265.92028985507244,1265.0,4.583333333333333,34,10357.0,461.0,0.8488790139150248,181.7017543859649,181.7017543859649,57,13,3147.0,0.0008678827806274,12,7011.0,0.0818450731940883,9,199.0,0.0632232442084574
1712.0,222,8691.0,30.710247349823323,0.8848777482707908,283,74990.0,264.982332155477,1596.0,5.639575971731449,56,11642.0,1285.0,0.6534400188109354,176.3939393939394,176.3939393939394,66,15,3256.0,0.0863633097513943,31,8105.0,0.0060065337302621,10,281.0,0.1002314829742793
1720.0,228,9263.0,32.73144876325088,0.737975261435074,283,76685.0,270.97173144876325,1695.0,5.989399293286219,59,11924.0,282.0,1.169690120573038,167.94366197183098,167.94366197183098,71,14,3379.0,0.1657543887609771,33,8171.0,0.0387749652002359,12,374.0,0.1241499371358333
1728.0,232,9702.0,34.04210526315789,0.4640544344106523,285,78470.0,275.3333333333333,1785.0,6.2631578947368425,63,12386.0,462.0,0.1838201131912596,176.94285714285715,176.94285714285715,70,18,3511.0,0.0005587884346938,31,8410.0,0.0346557608852213,14,465.0,0.0004674082946847
1736.0,238,10078.0,34.63230240549828,0.7646064510504195,291,80073.0,275.16494845360825,1603.0,5.508591065292096,65,14565.0,2179.0,0.5200506225560781,199.5205479452055,199.5205479452055,73,15,5135.0,0.1105683952307113,36,8861.0,0.0002286280717533,14,569.0,0.0233619941432185
1744.0,228,9570.0,32.773972602739725,0.810499286047174,292,81468.0,279.0,1395.0,4.777397260273973,48,13008.0,0.0,0.5784208191601217,197.0909090909091,197.0909090909091,66,17,4857.0,0.0097093543431782,17,7478.0,0.0682641036542098,14,673.0,0.0653430648310352
1752.0,217,8929.0,30.26779661016949,0.9854581712249418,295,82434.0,279.43728813559323,966.0,3.274576271186441,44,13520.0,512.0,1.0732401022042397,187.77777777777777,187.77777777777777,72,21,5015.0,0.0219553961191631,9,7728.0,0.0988210627872892,14,777.0,0.1441388160293693
1760.0,223,9126.0,30.52173913043478,0.8085167119425598,299,83577.0,279.5217391304348,1143.0,3.822742474916388,60,15389.0,1869.0,0.665883489553823,197.2948717948718,197.2948717948718,78,17,5091.0,0.0723525691773478,28,9408.0,0.0365261221864917,15,890.0,0.0719177690100149
1768.0,245,10213.0,33.93023255813954,0.6107590538018943,301,85275.0,283.30564784053155,1698.0,5.641196013289036,74,15907.0,518.0,0.6650871761016801,191.65060240963857,191.65060240963857,83,21,5238.0,0.0644751039508073,37,9658.0,0.0002668926810595,16,1011.0,0.1319493941106366
1776.0,241,10158.0,32.98051948051948,0.8654576840720507,308,86607.0,281.1915584415584,1332.0,4.324675324675325,57,14824.0,0.0,1.0799488572156508,185.3,185.3,80,20,4466.0,0.0881860522613282,36,9927.0,0.0316870992398598,1,431.0,0.2780304001784962
1784.0,260,11726.0,37.583333333333336,0.985007815497534,312,88509.0,283.6826923076923,1902.0,6.096153846153846,67,15967.0,1143.0,1.0683188889527475,194.71951219512195,194.71951219512195,82,19,5305.0,0.0966242128037176,36,10194.0,0.0898349996181683,12,468.0,0.1303826684927404
1792.0,277,13544.0,43.27156549520767,0.6592747651749346,313,88109.0,281.49840255591056,0.0,0.0,76,16517.0,550.0,0.6668474898539924,196.6309523809524,196.6309523809524,84,25,5487.0,3.1063415855003614e-05,36,10458.0,0.0859769710564224,15,572.0,0.0979421444303673
1800.0,279,15513.0,48.93690851735016,0.7820557162340042,317,89416.0,282.0694006309148,1307.0,4.1230283911671926,79,17111.0,594.0,0.4663460517909437,201.3058823529412,201.3058823529412,85,25,5687.0,0.0,38,10730.0,0.0217626282894194,16,694.0,0.1496684144961327
1808.0,267,16696.0,52.50314465408805,0.8111817518056048,318,91198.0,286.7861635220126,1782.0,5.60377358490566,65,17139.0,28.0,0.5076269886968705,219.73076923076923,219.73076923076923,78,25,5887.0,0.0,36,10986.0,0.0205491907513859,4,266.0,0.1851699566627581
1816.0,276,18289.0,57.5125786163522,0.7757810079301211,318,92731.0,291.6069182389937,1533.0,4.820754716981132,69,17492.0,353.0,0.4721057726612947,233.22666666666663,233.22666666666663,75,26,6087.0,0.0,36,11256.0,0.0,7,149.0,0.2420746799932975
1824.0,276,19777.0,62.191823899371066,0.6758468812816081,318,94607.0,297.5062893081761,1876.0,5.89937106918239,61,16816.0,0.0,0.4824851051031078,240.22857142857143,240.22857142857143,70,15,5080.0,0.0844101146181969,36,11523.0,0.0262657844476584,10,213.0,0.0010414727862698
1832.0,283,21730.0,68.11912225705329,0.5508705669794755,319,95637.0,299.80250783699057,1030.0,3.2288401253918497,57,16348.0,0.0,0.3622835644757931,244.0,244.0,67,20,4454.0,0.0096391550237278,36,11787.0,0.0263802069454407,1,107.0,0.1457661698032569
1840.0,284,22292.0,69.6625,0.6943364509501933,320,96248.0,300.775,611.0,1.909375,47,13753.0,0.0,0.6486133986570398,229.21666666666667,229.21666666666667,60,22,4621.0,0.0217355074992526,18,9004.0,0.0733668227774546,7,128.0,0.001270950783393
1848.0,268,21886.0,68.18068535825545,0.7946339728966713,321,98335.0,306.33956386292834,2087.0,6.501557632398754,41,14577.0,824.0,1.052002775866933,227.765625,227.765625,64,23,4804.0,0.0150811174538673,11,9589.0,0.1410848236020799,7,184.0,0.0
1856.0,271,21204.0,66.05607476635514,0.6045544263075978,321,98958.0,308.2803738317757,623.0,1.940809968847352,63,16393.0,1816.0,0.4142176936990662,227.68055555555557,227.68055555555557,72,24,4994.0,0.0457098864111462,31,11159.0,0.0330068599823341,8,240.0,0.0
1864.0,268,20784.0,64.14814814814815,0.7659775663101619,324,100879.0,311.35493827160496,1921.0,5.929012345679013,60,15740.0,0.0,0.9064098847090182,221.69014084507043,221.69014084507043,71,17,4016.0,0.0469349740701572,36,11424.0,0.0477692728833195,7,300.0,0.2563402963017976
1872.0,259,19095.0,58.93518518518518,1.0389772731723268,324,100227.0,309.3425925925926,0.0,0.0,53,15139.0,0.0,1.6649719162716252,229.37878787878788,229.37878787878788,66,17,3293.0,0.1900954784834311,36,11696.0,0.0,0,150.0,0.5162213919142329
1880.0,270,19305.0,60.70754716981132,0.7333621794340177,318,99725.0,313.6006289308176,0.0,0.0,58,16304.0,1165.0,0.8626837126826673,243.34328358208955,243.34328358208955,67,16,4195.0,0.1284495802235845,36,11968.0,0.0101914946361109,6,141.0,0.1342584504507787
1888.0,278,19803.0,61.30959752321981,0.6794957958524646,323,101066.0,312.8978328173375,1341.0,4.151702786377709,58,16598.0,294.0,1.4390229597123287,233.77464788732397,233.77464788732397,71,22,4344.0,0.083873254634262,36,12240.0,0.0372873584092658,0,14.0,0.57873692805563
1896.0,262,17880.0,54.51219512195122,0.8295419928580836,328,103129.0,314.4176829268293,2063.0,6.289634146341464,38,13446.0,0.0,1.063342613874899,227.89830508474577,227.89830508474577,59,17,3735.0,0.0470357485699306,16,9677.0,0.1324609340157852,5,34.0,0.007698855225106
1904.0,259,18315.0,55.33232628398792,0.933918662078518,331,104786.0,316.57401812688823,1657.0,5.006042296072508,29,13878.0,432.0,1.6957076762739978,223.83870967741936,223.83870967741936,62,10,3634.0,0.1262268419504395,13,10162.0,0.1140838332664968,6,82.0,0.2282320673076745
1912.0,268,18052.0,54.047904191616766,0.7939932324683445,334,106271.0,318.17664670658684,1485.0,4.446107784431137,57,16287.0,2409.0,0.5688427424191941,229.3943661971831,229.3943661971831,71,19,3741.0,0.0478604538721062,31,12409.0,0.0109711552416307,7,137.0,0.1949366380904114
1920.0,257,18151.0,53.38529411764706,1.1090190708094545,340,107436.0,315.98823529411766,1165.0,3.426470588235294,41,13687.0,0.0,1.2434871932376577,217.25396825396825,217.25396825396825,63,23,3911.0,0.046079124207956,17,9753.0,0.1124537255087173,1,23.0,0.3466803675047325
1928.0,257,18041.0,53.375739644970416,1.1291096244612095,338,108595.0,321.2869822485207,1159.0,3.4289940828402368,41,14267.0,580.0,1.3992715519340777,219.4923076923077,219.4923076923077,65,28,4120.0,0.0317172360934261,12,10137.0,0.1484435091736835,1,10.0,0.4625383521145233
1936.0,258,17357.0,51.657738095238095,0.9207269355533098,336,109055.0,324.5684523809524,460.0,1.369047619047619,50,14714.0,447.0,1.0405426516033138,233.55555555555557,233.55555555555557,63,17,2415.0,0.1137692764453947,33,12296.0,0.0020741931131787,0,3.0,0.9399802413806356
1944.0,271,15270.0,45.04424778761062,0.804343433929371,339,110932.0,327.2330383480826,1877.0,5.536873156342183,60,16071.0,1357.0,0.1865826983195843,247.24615384615385,247.24615384615385,65,23,3001.0,0.0101187213385638,36,13064.0,0.0002367912649341,1,6.0,0.4865367579118055
1952.0,272,16268.0,47.70674486803519,0.708954858076793,341,110404.0,323.76539589442814,0.0,0.0,57,16448.0,377.0,0.6578974047548448,257.0,257.0,64,20,3104.0,0.0269604660622517,36,13330.0,0.0395304437650966,1,14.0,0.3823638076182398
1960.0,293,17372.0,50.94428152492669,0.7595973765612921,341,112086.0,328.69794721407624,1682.0,4.932551319648094,57,16376.0,0.0,0.5195676845362586,272.93333333333334,272.93333333333334,60,20,2782.0,0.045503568769645,37,13594.0,0.023640599392472,0,0.0,0.927213111082098
1968.0,297,18139.0,53.50737463126843,0.5222926111015479,339,111798.0,329.78761061946904,0.0,0.0,51,16776.0,400.0,0.6657879849553326,294.3157894736842,294.3157894736842,57,15,2918.0,0.0703626903946115,36,13858.0,0.0497046649228882,0,0.0,1.0
1976.0,306,18046.0,53.076470588235296,0.5707323099848962,340,113384.0,333.4823529411765,1586.0,4.6647058823529415,54,17164.0,388.0,0.1935836759282356,306.5,306.5,56,17,3042.0,0.0163095672562489,37,14122.0,0.0,0,0.0,0.9703249919635996
1984.0,321,20492.0,59.91812865497076,0.445950564450184,342,115448.0,337.5672514619883,2064.0,6.035087719298246,55,17940.0,776.0,0.4873524770594532,309.3103448275862,309.3103448275862,58,19,3554.0,0.0,36,14386.0,0.0493908229130608,0,0.0,0.9400995735559284
1992.0,311,21803.0,62.8328530259366,0.5859800574995995,347,117867.0,339.6743515850144,2419.0,6.971181556195965,35,14997.0,0.0,1.4933386450342168,282.9622641509434,282.9622641509434,53,19,3706.0,0.0489499381321453,16,11291.0,0.1048369030988133,0,0.0,0.8199949359108322
2000.0,299,22328.0,63.977077363896846,0.7861663299363806,349,120150.0,344.269340974212,2283.0,6.541547277936963,32,15533.0,536.0,0.8210812694469612,298.71153846153845,298.71153846153845,52,19,3858.0,0.0157294057382606,12,11672.0,0.0816282429107005,1,3.0,0.4156796431059686
2008.0,295,22341.0,63.831428571428575,0.7198162273295097,350,121261.0,346.46,1111.0,3.1742857142857144,51,17204.0,1671.0,0.5799081042178295,296.62068965517244,296.62068965517244,58,19,4010.0,0.0,32,13215.0,0.0242482233627108,0,-21.0,0.9232134359026876
2016.0,296,22250.0,63.57142857142857,0.6044949983332591,350,122762.0,350.74857142857144,1501.0,4.288571428571428,57,17643.0,439.0,1.0251447741199964,280.04761904761904,280.04761904761904,63,19,4173.0,0.1614336323344782,36,13475.0,0.0244192616956324,2,-5.0,0.1085720549774492
2024.0,307,22235.0,63.34757834757835,0.4341134981803737,351,124813.0,355.5925925925926,2051.0,5.843304843304844,59,18096.0,453.0,0.3522849947791188,287.23809523809524,287.23809523809524,63,22,4329.0,0.0171678064849266,36,13760.0,0.0,1,7.0,0.3943163540656627
2032.0,307,22296.0,62.983050847457626,0.4716838593420187,354,125674.0,355.01129943502826,861.0,2.4322033898305087,54,18396.0,300.0,0.7515544381590834,301.57377049180326,301.57377049180326,61,16,4349.0,0.0885177171029029,37,14043.0,0.0426823042056716,1,4.0,0.4190725262605198
2040.0,315,22813.0,64.62606232294617,0.3953680335252832,353,126731.0,359.0113314447592,1057.0,2.9943342776203967,58,19332.0,936.0,0.4646031707049889,311.80645161290323,311.80645161290323,62,21,5005.0,0.0002285672300225,36,14315.0,0.0682560998647471,1,12.0,0.4952218038624777
2048.0,318,23881.0,67.0814606741573,0.3636507048088701,356,128621.0,361.2949438202247,1890.0,5.308988764044944,55,17846.0,0.0,0.1070107504517297,307.6896551724138,307.6896551724138,58,18,3239.0,0.0,36,14587.0,0.0195098578025465,1,20.0,0.0
2056.0,313,24749.0,69.91242937853107,0.3272258979890999,354,129838.0,366.774011299435,1217.0,3.437853107344633,54,18687.0,841.0,0.2181393153230499,327.8421052631579,327.8421052631579,57,18,3826.0,0.0004548048915614,36,14861.0,0.0296153667767467,0,0.0,1.0
2064.0,320,26497.0,74.63943661971831,0.277937726741713,355,131649.0,370.84225352112674,1811.0,5.101408450704225,55,19109.0,422.0,0.0,347.43636363636364,347.43636363636364,55,19,3978.0,0.0,36,15131.0,0.0,0,0.0,1.0
2072.0,311,27191.0,76.59436619718309,0.4362934443933376,355,133970.0,377.38028169014086,2321.0,6.538028169014084,34,15917.0,0.0,1.105409354261642,324.8367346938776,324.8367346938776,49,19,4130.0,0.0499140616633251,15,11784.0,0.0784587872119698,0,3.0,0.9154561325793876
2080.0,305,27743.0,77.49441340782123,0.7750994631955221,358,136203.0,380.4553072625698,2233.0,6.237430167597766,28,14392.0,0.0,1.5908800721733112,319.8222222222222,319.8222222222222,45,19,4282.0,0.0,9,10107.0,0.1889240743517124,0,3.0,0.5108164053544995
2088.0,299,28484.0,78.25274725274726,0.8530303123001011,364,137920.0,378.9010989010989,1717.0,4.717032967032967,34,15418.0,1026.0,1.29828338213607,285.51851851851853,285.51851851851853,54,19,4434.0,0.0,14,10989.0,0.1029132694086643,1,-5.0,0.5616946520749123
2096.0,300,27742.0,76.6353591160221,0.7614337300532994,362,135470.0,374.22651933701655,0.0,0.0,46,18636.0,3218.0,0.9760033680346336,305.5081967213115,305.5081967213115,61,19,4586.0,0.0460996219477033,27,14050.0,0.0820505306391926,0,0.0,0.7576910651817826
2104.0,311,28537.0,79.7122905027933,0.5683237628516643,358,135901.0,379.6117318435754,431.0,1.2039106145251397,50,19891.0,1255.0,0.9635075632742728,310.796875,310.796875,64,19,4738.0,0.0275129538979688,31,15153.0,0.0775766118150484,0,0.0,0.6175590697005103
2112.0,315,28457.0,78.61049723756906,0.5693936918137511,362,137765.0,380.5662983425414,1864.0,5.149171270718232,58,20010.0,119.0,0.835746711711631,303.1818181818182,303.1818181818182,66,18,4592.0,0.0856463873147944,38,15417.0,0.0444749561835699,2,1.0,0.3268142622325999
2120.0,296,27569.0,75.73901098901099,0.7335679302640886,364,138747.0,381.1730769230769,982.0,2.697802197802198,34,17391.0,0.0,1.3794985445433172,289.85,289.85,60,13,4731.0,0.0599978397946228,19,12647.0,0.0878150095051326,2,13.0,0.4293627021592052
2128.0,285,27451.0,74.59510869565217,0.8501651976410437,368,140593.0,382.04619565217394,1846.0,5.016304347826087,27,18050.0,659.0,1.4446927432326313,300.8333333333333,300.8333333333333,60,11,4698.0,0.1166694556896525,12,13313.0,0.1067098155923899,4,39.0,0.1672453174811861
2136.0,287,27033.0,72.86522911051213,1.0169553727222391,371,142300.0,383.5579514824798,1707.0,4.601078167115903,50,20234.0,2184.0,1.6993282448767526,293.2463768115942,293.2463768115942,69,18,4762.0,0.1118214337004718,28,15408.0,0.0492020263541577,4,64.0,0.5378416156025316
2144.0,303,27648.0,74.12332439678285,0.8544788065097109,373,142889.0,383.0804289544236,589.0,1.579088471849866,57,20528.0,294.0,0.7819390744821881,315.81538461538463,315.81538461538463,65,19,4887.0,0.0529431788115111,38,15637.0,0.0002325568971098,0,4.0,0.6241323534871392
2152.0,301,28570.0,77.21621621621621,0.717897072095864,370,142803.0,385.9540540540541,0.0,0.0,44,17125.0,0.0,0.9369654665230212,290.2542372881356,290.2542372881356,59,22,5059.0,0.0704660250815339,18,12047.0,0.0709811023156966,4,19.0,0.0796898941679747
2160.0,272,28612.0,77.53929539295393,1.1038358766878529,369,143025.0,387.6016260162602,222.0,0.6016260162601627,26,15684.0,0.0,1.6520853582752597,290.44444444444446,290.44444444444446,54,18,4471.0,0.0591697679917166,5,11184.0,0.1967744333242421,3,29.0,0.0434835348642264
2168.0,258,26864.0,72.40970350404312,1.1254802254458924,371,143565.0,386.9676549865229,540.0,1.4555256064690028,33,18882.0,3198.0,1.821857587683932,273.6521739130435,273.6521739130435,69,13,5135.0,0.1097534608913135,17,13689.0,0.0880102405175102,3,58.0,0.526549779480727
2176.0,253,23689.0,63.50938337801609,1.161944040024958,373,143443.0,384.5656836461126,0.0,0.0,44,20102.0,1220.0,0.8651497342887744,324.2258064516129,324.2258064516129,62,16,4628.0,0.0558931101021178,28,15474.0,0.0667653631189481,0,0.0,0.394840855530032
2184.0,253,21458.0,58.15176151761518,0.9428907044822974,369,141994.0,384.8075880758808,0.0,0.0,42,20020.0,0.0,0.6964425877364717,333.6666666666667,333.6666666666667,60,7,4060.0,0.1301426811277132,34,15954.0,0.002170123388442,1,6.0,0.0
2192.0,276,20910.0,56.20967741935484,0.8856222033908703,372,142626.0,383.4032258064516,632.0,1.6989247311827955,52,20549.0,529.0,0.118401270112875,348.2881355932203,348.2881355932203,59,13,3922.0,0.0258942784249143,38,16613.0,7.587597087522769e-07,1,14.0,0.0
2200.0,290,21224.0,57.20754716981132,0.8882113282288444,371,142716.0,384.6792452830189,90.0,0.2425876010781671,53,21229.0,680.0,1.1608841349819954,359.8135593220339,359.8135593220339,59,15,3969.0,0.1218856498105188,37,16854.0,0.0260921236226589,1,406.0,0.5919220666282125
2208.0,288,21649.0,58.35309973045822,0.9141693413188444,371,144039.0,388.245283018868,1323.0,3.5660377358490565,34,18604.0,0.0,0.680311194168564,364.7843137254902,364.7843137254902,51,16,4718.0,0.0211462388927746,18,13886.0,0.0680229609323298,0,0.0,1.0
2216.0,291,22717.0,61.8991825613079,0.6741033168271557,367,144614.0,394.0435967302452,575.0,1.5667574931880108,27,19047.0,443.0,0.7419628802682543,359.37735849056605,359.37735849056605,53,14,4830.0,0.0201013275312534,13,14217.0,0.0643594630207763,0,0.0,0.3141319476890294
2224.0,299,24018.0,64.2192513368984,0.7384431789552374,374,144120.0,385.3475935828877,0.0,0.0,42,20272.0,1225.0,0.8700412582760395,337.8666666666667,337.8666666666667,60,18,4959.0,0.008958959347078,24,15313.0,0.0865227309936939,0,0.0,0.91940460941197
2232.0,308,25247.0,67.14627659574468,0.8387348166290192,376,145080.0,385.8510638297872,960.0,2.5531914893617023,48,19794.0,0.0,1.4772677054838184,319.258064516129,319.258064516129,62,18,4324.0,0.1597684996299866,30,15470.0,0.0498482654792441,0,0.0,0.706991409378579
2240.0,288,24446.0,65.36363636363636,0.93715655264373,374,145039.0,387.8048128342246,0.0,0.0,38,19791.0,0.0,1.6130083878148511,324.44262295081967,324.44262295081967,61,23,6775.0,0.0859875744979152,15,13016.0,0.0815590431554861,0,0.0,0.7214254350291542
2248.0,266,19722.0,52.592,1.0269099579201175,375,146911.0,391.7626666666667,1872.0,4.992,34,19644.0,0.0,1.4963898654600098,297.6363636363636,297.6363636363636,66,23,5887.0,0.0289664406465218,10,13756.0,0.1090857122849126,1,1.0,0.73346447616449
2256.0,263,14636.0,39.55675675675676,0.8495772808129752,370,146874.0,396.9567567567568,0.0,0.0,45,20329.0,685.0,0.8291787104773993,322.6825396825397,322.6825396825397,63,21,5127.0,0.0249767361574157,22,15208.0,0.0252775387198462,2,-6.0,0.566788012164648
2264.0,278,10689.0,29.046195652173918,0.8066457602882685,368,148417.0,403.3070652173913,1543.0,4.192934782608695,56,20613.0,284.0,0.1598296468701311,332.46774193548384,332.46774193548384,62,19,4959.0,0.0226250460059448,34,15624.0,0.0021614356131674,3,30.0,0.0656272151779961
2272.0,254,8869.0,24.2986301369863,1.301140547429741,365,148242.0,406.14246575342463,0.0,0.0,31,20394.0,0.0,2.4975945348864714,351.62068965517244,351.62068965517244,58,14,7764.0,0.2084727907457508,17,12618.0,0.1084070836420503,0,12.0,0.8522225116660721
2280.0,248,8903.0,24.127371273712736,1.2745428048636238,369,147667.0,400.1815718157181,0.0,0.0,29,19680.0,0.0,1.5633339121879757,322.62295081967216,322.62295081967216,61,15,5741.0,0.0262830616828517,12,13160.0,0.0922408851068364,2,779.0,0.5569413659677793
2288.0,257,9148.0,24.92643051771117,0.9716405444085792,367,147310.0,401.38964577656674,0.0,0.0,46,22933.0,3253.0,1.6684834474021968,323.0,323.0,71,12,6853.0,0.1861706894433033,30,15679.0,0.0077193722938632,4,401.0,0.4515296503397552
2296.0,273,9661.0,25.83155080213904,0.9281970082882156,374,148203.0,396.2647058823529,893.0,2.3877005347593583,49,22152.0,0.0,1.1415455824533052,316.45714285714286,316.45714285714286,70,16,6583.0,0.0715299493857036,32,15608.0,0.0164293946226672,1,-39.0,0.4836731649305203
2304.0,281,10596.0,28.483870967741936,0.7201151991164966,372,147792.0,397.2903225806452,0.0,0.0,48,20250.0,0.0,0.8902399138742888,302.23880597014926,302.23880597014926,67,11,4487.0,0.0618424053288255,31,15782.0,0.0691241051885285,6,-19.0,0.1489057799757968
2312.0,278,11033.0,29.899728997289973,0.7114814084460552,369,147188.0,398.8834688346884,0.0,0.0,41,18803.0,0.0,1.1614194133351508,280.64179104477614,280.64179104477614,67,17,5807.0,0.064438593167287,16,12974.0,0.1510314943365234,8,22.0,4.63107769913682e-05
2320.0,260,10890.0,29.353099730458226,0.9770482075853424,371,147598.0,397.8382749326146,410.0,1.105121293800539,33,18566.0,0.0,1.277208160597819,294.6984126984127,294.6984126984127,63,16,4878.0,0.1009525753151943,15,13631.0,0.0783444566569885,2,57.0,0.3806831957114989
2328.0,242,10693.0,28.43882978723404,1.2736556992735582,376,148083.0,393.8377659574468,485.0,1.2898936170212767,36,16619.0,0.0,1.1832788379753172,259.671875,259.671875,64,17,5367.0,0.0163803972351093,17,11179.0,0.1162175417675065,2,73.0,0.5372794057754237
2336.0,235,11090.0,29.811827956989248,1.5239706626820748,372,145532.0,391.2150537634408,0.0,0.0,25,12855.0,0.0,2.55612745521576,242.54716981132077,242.54716981132077,53,16,4805.0,0.0228608547918554,5,7606.0,0.3640029702361358,4,444.0,0.3212031045253347
2344.0,223,11649.0,31.147058823529413,1.4676940991940828,374,144145.0,385.4144385026738,0.0,0.0,29,16582.0,3727.0,1.8329403359574603,251.24242424242425,251.24242424242425,66,12,4462.0,0.1432341641072952,17,11788.0,0.0908524300613581,0,332.0,0.4987325024928966
2352.0,237,11635.0,31.026666666666667,1.2674760126794964,375,144282.0,384.752,137.0,0.3653333333333333,30,14199.0,0.0,1.4638800084795411,218.44615384615383,218.44615384615383,65,13,4550.0,0.083971094245143,14,9631.0,0.0607324689398242,3,18.0,0.4603730847292513
2360.0,244,12402.0,32.984042553191486,1.649643555749761,376,143417.0,381.4281914893617,0.0,0.0,31,12912.0,0.0,2.174606051062665,208.25806451612905,208.25806451612905,62,17,4155.0,0.0689278812368159,11,8382.0,0.2214748339653993,3,375.0,0.2480258463036105
2368.0,266,14057.0,37.68632707774799,1.338834099405989,373,141321.0,378.8766756032172,0.0,0.0,43,12630.0,0.0,1.9212235123453911,168.4,168.4,75,25,3461.0,0.096451113545338,17,8839.0,0.1152825652025763,1,330.0,0.6263451565741034
